id,p_t,y,weight,
2155,19.612260679537588,-0.077685757965212293,10.522006734657792,
2156,19.18964250850917,-1.4184517833514303,9.3258897408064083,
2157,21.323029175588228,0.60217352250027134,8.3332798829483181,
2158,38.659541677539366,-0.51631169778778851,5.8532197816301004,
2159,6.7268514620164588,-0.96074889928406138,16.280434646701927,
2160,19.058779811249305,-3.280747303964767,12.670841435940568,
2161,7.8335188752088492,-0.0820005177694067,15.714941869809044,
2162,19.212571206181448,-0.4414464915312763,12.031728325955488,
2163,74.170412375163011,3.145270345257253,1.8344463600986511,
2164,72.873320668972923,-0.49560650042667082,1.7052075005095295,
2165,84.925187954043039,-0.31538997605538932,1.2720541768300433,
2166,4.3736853085975085,-0.0076693766789157998,17.744372165150175,
2167,49.986565573120963,-0.85226334731716624,4.0584030071331023,
2168,79.061695708954346,-2.3125470948164795,1.2419855886918609,
2169,44.23750096377087,-1.9469246084014675,4.159088851468705,
2170,6.9744519260935771,1.7350030976617492,14.062040532475152,
2171,38.832031912993102,1.924064281361042,5.936739012021385,
2172,24.145630526710669,-1.8261365110151575,7.9426412744237078,
2173,37.189651328878234,-0.87007199417634895,5.183424631273283,
2174,1.9979192428080443,-0.29576176875935661,21.582538920788465,
2175,83.762833571633251,-0.33964725312487659,1.1027823027161086,
2176,55.842019445603867,2.6307581243868112,2.4890168917391029,
2177,13.241153864317141,-1.1367208222171663,13.92021825805165,
2178,30.309043788730847,-0.88355749064347755,7.0151983783398064,
2179,36.824458688665089,-0.2328107902291626,6.6199627938029186,
2180,24.220782652456343,0.45951810594374348,7.7671886476130947,
2181,114.37553474087366,-4.0490456536259378,0.49142754180163389,
2182,10.223920989855406,-0.96909543772644557,13.552576276177998,
2183,35.82660254721943,1.4567138576656109,6.8266880349371775,
2184,9.0437260828206938,-1.5507390868973761,15.278064092602468,
2185,50.784126953667347,0.015885001198983201,4.0131545334431378,
2186,25.418897116062006,-0.87238125088832819,7.1783786149886764,
2187,7.0555254675358929,1.1859034956013006,15.748549003812265,
2188,44.436711550249342,2.7417856587045617,3.676031110774058,
2189,10.015218864733171,0.65871493477912035,11.85661304812677,
2190,3.6501493998586354,1.3496292269939565,20.606866078667537,
2191,112.07180814931205,1.4828804640757602,0.53589582095417043,
2192,30.109830491069289,1.0807075048866035,5.9253063335013909,
2193,52.781723113340881,0.1820340482391137,3.096412697269721,
2194,3.3883853122725416,-2.1495749175706678,18.774211177914413,
2195,0.96980799706494625,3.6876211498075273,21.192761266350239,
2196,18.538063649370439,-0.79123913294943615,9.4974010029297435,
2197,20.532867107987983,-1.5009098060461743,9.4086963666460957,
2198,5.3227722862286591,-0.62558137251782786,18.035021641105061,
2199,30.166875614967033,2.0038772688639188,6.7218881545116815,
2200,30.549282584707584,1.955992605559163,6.1891333745649399,
2201,73.766713055328765,1.5653740536842862,1.8169024064800885,
2202,18.240436332048738,0.23786727198039259,10.386622681503658,
2203,65.611909605432317,0.32344471507226369,1.8948318943354872,
2204,18.81945278818084,-0.65725252012611657,10.070865969668082,
2205,41.310450801240023,2.502095273773167,5.8451613131413511,
2206,28.809105555951668,2.3013063302057986,7.7488719999793698,
2207,32.961767973533483,-0.3671634766156871,6.1368079742198054,
2208,53.181948464017864,-0.77310491520753089,2.8591186576304843,
2209,82.714593677551306,-1.836033004097668,1.3767409949550731,
2210,2.3942008421313195,-2.9639222747645659,21.664890671355188,
2211,7.304108699714579,-0.73497607671305987,17.066149334956766,
2212,49.444391851177876,-1.0940684572274322,3.1821120725474787,
2213,26.345341469683461,1.1730576947805915,9.9555629811876631,
2214,8.452913096976701,-0.30445016189220309,13.998497347152917,
2215,24.427996309287312,-0.53971600428097621,8.2691303604233486,
2216,53.911928871985339,-1.4536983793413387,2.9787006855464147,
2217,20.074072054472047,-1.8527576765009923,11.55988031844154,
2218,18.914804555626276,0.033736555608393698,10.313729332769102,
2219,31.945403192663402,-0.86603397256540648,6.1652110972008565,
2220,25.587795325422032,-2.3361332074693428,6.8771406402002597,
2221,24.825918660407631,3.2597848945105188,8.2157131987844387,
2222,66.743418557203768,-0.88922806911832197,2.4376801847280483,
2223,28.319488840067148,1.813831258561472,9.0668620645776965,
2224,17.127976298154131,2.3124739496080249,9.2924849746698239,
2225,6.8178294469677869,2.2742383142566629,12.915332438172763,
2226,102.821464392563,-0.55277178726268772,0.70175580275138061,
2227,42.827168311787389,2.5575322141212213,3.8961798454449612,
2228,14.046888292444034,1.2783340052954586,10.403766606222984,
2229,26.26922715763963,0.33292597981810418,9.1436187551198422,
2230,47.358527902792886,-0.78676469092892498,3.7943723166440608,
2231,21.847765453207202,-1.3644496648042339,8.8314801533193261,
2232,15.733845061579567,2.2317069979560982,9.6220677404124917,
2233,50.664329793158672,-0.22169955005683889,3.9606626670951859,
2234,66.657459714233823,-0.0045911120529852001,2.4537873265379209,
2235,78.210252759738097,-2.3578875457973933,1.2725961843753586,
2236,112.17928882889008,-0.0277415244873792,0.56629456368474218,
2237,5.2458158667056747,0.49457739383578242,14.666982027387435,
2238,45.209016639323494,2.0244040243690158,5.0373560743895798,
2239,56.010425820874488,-1.2747583187331166,3.4963975148902091,
2240,13.534772700704133,0.2561799325095076,13.48497471348516,
2241,11.118842193646328,0.46903864499437081,15.720129522731307,
2242,2.5113620770907441,0.38014972912146072,18.699759305084783,
2243,3.8754513697309436,-2.0663915863448272,17.939702147984928,
2244,30.680094586454022,-1.4447472346370305,6.5285506890960487,
2245,120.54025994139529,-1.7741263957045352,0.29439391221111089,
2246,25.700099732025294,-0.76504543179423667,6.8219757940099504,
2247,14.315794187710491,-0.3056117758212909,13.660644110924272,
2248,57.024360183256739,1.4803247363239715,3.2312363298928242,
2249,3.6059808136490803,-2.0602762626441238,19.916221897799641,
2250,9.3058202323892001,1.3573072179818719,13.974509366197848,
2251,27.304295952898702,0.74262278322999775,7.9305436464108938,
2252,65.427593776792492,-0.99522585155052956,2.4561333109805705,
2253,72.052033250854123,0.77240362348566149,1.5656482237436391,
2254,103.08262263565821,-2.0450381520954721,0.70270858036246264,
2255,39.308242486923319,1.2412966437477979,5.0475305990782457,
2256,23.091508621916944,-0.58194690617495126,9.0068620922122449,
2257,67.575411536162378,0.22478527443943769,2.1955364197676146,
2258,3.1655313151192348,-1.4684640577307495,18.917111547512441,
2259,30.864882410046917,0.28052910129080622,7.2832831255302093,
2260,111.7655099256685,-0.78342190916766274,0.40241656961253758,
2261,3.8457934815798938,-1.363292675232503,16.046252359035094,
2262,14.012352868011886,3.2212890810228725,10.927850707073071,
2263,45.823210941168618,-0.084741551128953999,4.9959637438102416,
2264,32.276425256244814,1.6963325048894065,5.7941332737977111,
2265,27.792829069411741,2.877705370932695,9.0501955478108194,
2266,75.40860344483734,0.73102321734546172,1.5331610346858999,
2267,61.629790044343849,1.3856774032290189,2.5696766919693665,
2268,19.566710130075066,-0.4306306181701976,11.178449666543491,
2269,30.479986290879015,-1.5251082123595552,8.1712078975708469,
2270,9.8278871309770217,-1.9375130820872091,13.206188581316404,
2271,7.6235287238524929,-0.47087334504352257,15.277957260631297,
2272,6.0806819504850385,0.34537297942235862,17.261381272834303,
2273,75.695235173008925,-0.62001101135794179,1.8719497434382311,
2274,84.030500268105371,0.1391902895004801,1.0689124641035652,
2275,15.287627416119456,-2.0664834148065765,12.987064623448161,
2276,21.03172423491911,4.5932982099423194,8.0888901163521219,
2277,7.0085677509348816,-2.1067206355956785,12.864994865283194,
2278,29.962113481139859,0.40232370672755829,8.6530259996455836,
2279,13.736641149449138,-1.5376382983526948,14.514898568268643,
2280,97.257361333617723,0.72226309625524387,0.70981025911928908,
2281,32.888825707294188,0.49171583124208001,6.1431220101831698,
2282,47.61631671547898,0.2849558604525278,4.1304406656735129,
2283,33.712553777471442,-0.16767102676915849,7.5456138102707557,
2284,19.552783206833972,2.8213915918338945,9.0239925142462898,
2285,18.72719002755025,-1.4886362853140775,9.2593060055615446,
2286,37.980146013164763,0.82936804013509369,6.0742339830022667,
2287,19.3322143739402,2.6172730753875371,8.7263591378384628,
2288,37.867459514001958,0.16353411376605539,5.2612447986149924,
2289,135.53261502499939,2.2925411453809321,0.20225049684896149,
2290,7.961971943556545,-0.9249037084045032,13.17525706054793,
2291,62.527194896333235,3.0022379846154981,2.508625664288755,
2292,3.1047791387242132,2.600480292896969,20.432207203678256,
2293,4.5431758356152541,-3.7630581678541319,15.254720216513816,
2294,118.66787277598183,1.2402650778587845,0.39000455905341053,
2295,20.671475351070139,-0.99677768841474235,11.935790831820842,
2296,25.872270880060888,0.96525798911485095,9.5025582917265758,
2297,10.605327505131271,1.4109188228524732,15.164079753061539,
2298,34.445530710986311,-1.0711099058276869,6.1168326499288792,
2299,20.268293316029499,-1.7609592487071499,8.6030804051655174,
2300,8.5972001254879196,-0.4813516988023589,13.075860593114404,
2301,36.43264016312326,-1.4177886307681884,6.3854531742215519,
2302,18.925716290774869,-0.39038126287631258,11.155161858779667,
2303,85.960236136955913,3.0624930346997257,0.95872720071029283,
2304,36.251457693775428,-3.8474596343319969,5.7616114784209858,
2305,21.104630635632343,0.037255986520057398,9.6758412314619218,
2306,26.279159450022661,-3.4337408580911859,7.6291745590816911,
2307,18.773876309106118,0.28010602994959599,9.3941101440056318,
2308,19.686719553950045,1.6278354617563251,12.316952035953284,
2309,79.696660641804911,-2.3740918378176898,1.5392031424094628,
2310,2.5761954109065242,1.4459399723348021,16.327441658219392,
2311,19.121444230925611,0.8551041719284751,11.821756695023929,
2312,17.452190539011493,-0.80697738118747009,12.967901153291372,
2313,18.406842507546276,0.8614690681978141,12.200154321384099,
2314,56.030459731985701,0.084328481293812305,2.8858225107959874,
2315,114.09446136142469,1.1150307853860224,0.39117839582358432,
2316,39.838677075987825,-0.050272780371120797,5.9392361522743871,
2317,44.811315430887603,1.4713635711282875,3.9046562737697679,
2318,73.997376591091509,1.5447258453634172,1.6549898410770996,
2319,8.1375228527968275,0.56154517251338543,16.982451679964363,
2320,60.486310083400248,-1.6859142281263999,2.4077623673172779,
2321,24.639086956553623,0.96045321397293804,8.5769568591700995,
2322,34.236288649819627,-0.32076475141912969,5.1820069481205318,
2323,39.296116074438785,0.5335619061361988,5.9202722693469925,
2324,7.2197573760128577,-0.29073850779568899,16.549198461963496,
2325,15.062121241779529,0.20679753742566781,12.277017775469238,
2326,16.012533631067978,3.1977732194065207,13.06993554771628,
2327,57.806385019000423,-0.64926245940625793,3.0604784849523705,
2328,34.845210418308369,-1.0126036957755575,5.2671991634671969,
2329,20.096817572845609,-0.58818389721247544,11.850809874892924,
2330,6.3295295603245165,-0.40458019288074581,15.297826365321807,
2331,54.774330384383624,-1.3488312151653976,2.6722081879259059,
2332,96.381734171753038,1.1044744369012265,0.86525379579946526,
2333,22.377939425946742,-1.2754302515158007,8.270924641057519,
2334,1.2899561983253132,3.0207521404459481,19.67394888817557,
2335,53.359573139760329,4.0151728039381824,3.355575983661387,
2336,32.511535713002615,0.80392652065885861,5.8420715750562904,
2337,40.758643076967061,0.87924828379055664,4.1596067323969335,
2338,22.333920736941057,-0.43703766654572829,10.893865630856412,
2339,4.8986346210033291,0.2754377608750101,18.534402094473158,
2340,85.883546958778865,1.3075890563412935,1.1337718910222672,
2341,93.617962548084591,-1.1025118241327392,0.9691796398996636,
2342,24.137500206159565,1.5468511275530887,8.5874585868749218,
2343,17.350754674038697,1.0640551229177926,10.234181848386294,
2344,19.349316655988108,2.0237581931268918,11.611881256275709,
2345,14.546419260832829,1.0174129112417178,14.201432384116004,
2346,23.409146309172939,-3.5773828600069439,10.323427436618582,
2347,33.444946502957634,-1.2411802621521348,6.2287124585960116,
2348,30.379286122171258,-0.99175908293956316,6.2981586739356645,
2349,2.7672643613812982,-1.989406801787112,20.620888051312164,
2350,47.860234173695282,-0.14219941979303799,3.8170357417426839,
2351,8.7365456969889674,0.56449811085507084,14.096531871929376,
2352,7.6118764578279592,1.1977483465574563,14.723292304176738,
2353,45.412512036204113,0.94462476996368516,4.1003570265021363,
2354,26.715352134131791,0.91314747655175443,9.5182150321882499,
2355,28.487557181706585,-1.5319056536428723,6.50898317362262,
2356,14.455165824828795,1.3404815024421508,14.247180173013721,
2357,61.703417400191874,2.8252574991782331,2.8193724303611911,
2358,13.401442854788053,1.4356117880489698,11.24446122571606,
2359,51.429039936615702,-4.565105187477057,3.0602143028521871,
2360,7.6102300514150238,0.038695741524112301,14.791720699032066,
2361,35.463238466586773,-0.4705597724219498,7.3296130255080572,
2362,74.464075113413628,2.1028722550164423,1.8996849614430231,
2363,15.665168440904914,2.6617142360687902,12.55169238425052,
2364,2.6592804434766206,-2.0425063582227447,20.518265215296779,
2365,41.096617476877121,-0.38772397274452591,5.1974802902431652,
2366,16.008141153286545,2.4809174605750202,11.229244486995317,
2367,52.846356334882557,-2.797135448460824,2.9153173489657589,
2368,18.859019090475623,0.82062040012022264,8.658077101566592,
2369,3.419863284751143,0.70551012864098583,19.18433951677024,
2370,18.09694662970815,0.046149692534538801,9.5892332379057486,
2371,92.581354780079323,-2.2007848043811054,1.0722944239906089,
2372,62.255396701566909,2.3769116625193232,2.7968378223023618,
2373,5.5204969484942783,0.56010667410579607,17.388838336878347,
2374,51.789928705715418,-0.19316477865946829,3.089452191674678,
2375,14.345465876334684,-0.75578841521940587,13.653053857655449,
2376,82.50669677542632,0.1905456884980096,1.233938271338215,
2377,22.072355879340613,1.3202165702882995,10.201139331330181,
2378,114.27345706160291,1.2773425990122615,0.4842977194912596,
2379,8.1110512520880711,-0.1089791716423839,15.619189748065931,
2380,67.263321650924283,1.2526040412833377,2.3246287340941514,
2381,7.226842334133992,3.5347411105800139,12.657331108709259,
2382,15.83838533910707,1.8862679539983425,10.323733933070743,
2383,7.062473283610661,0.51480451513959513,18.070998781771799,
2384,44.743111243025496,1.9372436219679825,4.4182018733862609,
2385,6.2515627780088376,-3.322351799223433,15.352226617381509,
2386,120.86352489790282,-0.094200683869384003,0.35783591943052678,
2387,46.323511528257384,0.45996649774957332,3.9406121985664262,
2388,66.393801067133268,1.1194684347978767,1.8785896282322452,
2389,73.897933781013791,-0.034771868028767097,1.4899185206877252,
2390,6.2919372937440645,-1.112244721102247,15.908851739353381,
2391,12.083712106652737,0.56351291327434827,11.500693435432732,
2392,24.471766857456231,-0.2785791137402418,7.2651912639174254,
2393,16.131774750732944,1.77248070570696,11.319787047265631,
2394,13.021064516336605,1.2509301049521355,13.445252865637512,
2395,28.338118728952914,-1.5980169310883785,8.2319010047622641,
2396,97.044422542925304,0.064131538491171494,0.64661559201173135,
2397,1.6227493876143715,-0.056181350978262302,16.873849023321196,
2398,35.335748337505571,0.55078417420378356,5.8924665264118792,
2399,4.7660203197458317,-0.3111770554669897,15.05366606261569,
2400,48.350963316746864,-3.0702894287794038,3.6525208817240662,
2401,30.711735967302968,-0.067472892088270703,7.7612491621977089,
2402,21.252905075699385,-0.66398362172933556,11.450331713252815,
2403,9.2159002531339667,-0.22640528876521601,17.062968093850635,
2404,4.6528027531453082,0.52217877052082096,16.95270083673876,
2405,12.596913532923329,0.51640036036717762,14.084343136953464,
2406,62.045060012079531,1.0543566678428644,3.0032061924421494,
2407,26.830723353008764,-1.1281676340001467,9.2206009425229993,
2408,48.365801728714452,0.083032694490813894,4.5240912229418253,
2409,22.843303926217231,0.41934419776140969,8.6098439038496455,
2410,42.988408422860346,0.73309731703985626,5.2203183553772714,
2411,139.80585239101913,-0.079835661771617994,0.15246065519312499,
2412,19.237032504493477,1.7299830335027069,12.181743527559266,
2413,49.215081112581423,2.0135387922193999,3.2770200651762464,
2414,41.243983799401008,-2.5309827341913107,4.0881787066542419,
2415,116.14707767816627,1.3630575423380278,0.41615209774735201,
2416,15.160892112712103,-1.7286834043335997,14.349968583605865,
2417,28.846319460524271,-0.034856136265138699,8.0703489576774032,
2418,111.44680261967275,-0.98408614660024818,0.52200277429657382,
2419,72.587187363921572,-3.5908372310622894,1.6121681500324041,
2420,45.041681919160943,1.1849863779300798,4.2621545752346899,
2421,16.412032259002739,1.2895600507965439,11.665824064555611,
2422,17.35315894139206,-0.0490950744104829,10.916952631841248,
2423,19.911864478327722,2.6065095635119926,12.23249792344799,
2424,26.514386049412558,-0.52863804133759573,8.1527460542215806,
2425,10.341596811025537,2.0516288229611019,13.055566040307228,
2426,18.243095203289261,-0.43602246636375591,8.7780256670886825,
2427,1.5277603453755042,-0.41430141831041528,17.530692629501036,
2428,22.27833824821316,1.9683459227912641,7.6163576105249629,
2429,18.483206402473655,-0.72093819409377491,11.515120960202738,
2430,44.787557092396341,0.98943036711072196,3.7500643121050228,
2431,13.868917187965064,0.99253499755727459,10.484073529103121,
2432,10.614401354327747,-0.025485447261295702,13.223727002777876,
2433,67.135152897083387,-1.0243522691558455,1.7907843863790385,
2434,10.882157577551924,-1.1924371558024909,12.861893635414004,
2435,29.212768579293495,-0.57165213458592357,8.1070808917395105,
2436,7.4049354058919956,-1.1937906501463991,15.964734896921922,
2437,15.694402848594743,1.6660069445155865,12.07034685958455,
2438,24.58071345021769,0.99374070938368397,8.5917996411336688,
2439,18.133836677020202,-1.2147355851272283,11.856631752930014,
2440,21.744916805791711,0.46423949226715422,9.3800721256358699,
2441,31.632421501523744,1.8902469581309904,6.7475167988460445,
2442,47.075236782826828,0.33201782054509488,3.835173556325465,
2443,12.256030786496517,-0.78039040361162371,13.64113215324946,
2444,17.455634606804953,-0.059971679815561202,10.69731193987721,
2445,25.865880749848174,2.720965889512609,8.3103073984574909,
2446,1.9575896368112753,0.101819321819916,21.20904859488066,
2447,33.200890740544963,-0.3400896787187303,6.5639690889775908,
2448,12.386912275541325,0.58777155128527037,14.507633758411568,
2449,34.811238282694063,-0.033065388382643703,5.3752819155063349,
2450,43.880187688972136,-0.49402006064259241,4.120072460983069,
2451,35.642586172779936,0.7604727382502583,7.2888609756138329,
2452,3.5116573254627061,-1.0160992805879403,19.126979900189649,
2453,4.3002093014916065,2.0411164557469439,14.534773541166548,
2454,10.065574495723737,0.00045799324322769999,16.202443277868795,
2455,20.191927268273506,0.7182728471210601,12.172812461619618,
2456,60.706120111467456,0.26192890371588068,2.6931463740297761,
2457,56.527025610473878,-1.2425498711302922,2.9566791908509105,
2458,31.355953741878427,-2.6984399064970308,7.9285144690862976,
2459,36.097271199009668,1.1783881814191557,5.9471225342901786,
2460,15.782349806697859,2.1684413324598042,13.988638737705667,
2461,26.356100897743929,-0.73876515498552808,7.0029350869323084,
2462,18.947189576851649,-1.2989769029384457,8.6270634371433257,
2463,20.127064198868627,-0.20537433901374691,10.818435519101426,
2464,71.946107470975633,-0.087664280385831406,1.4850924588749432,
2465,77.693396733931749,1.639171140750864,1.3668082718172181,
2466,122.32763538356043,-0.39030161207949599,0.38721296743112438,
2467,23.4639735590859,-1.3660588055020113,7.5485597183622613,
2468,34.174663910288942,1.9094796329370307,6.9631165010817249,
2469,14.064263656828969,-0.57225043800807107,13.82955217778064,
2470,13.329866799885503,-2.5739490641013898,14.960005478203673,
2471,36.459401923179328,-1.20971180482083,6.1127764113252683,
2472,86.15589788215155,1.1867823527242334,1.1433827251334885,
2473,6.2972204068234454,-1.6777711891942415,16.975044867741566,
2474,15.743905907960185,3.340584270091417,13.49981679668549,
2475,18.809573100132113,0.58404979120892819,10.583190245933498,
2476,62.705910119790218,0.40523859544580032,2.778510036519835,
2477,40.531357941505412,0.27023129441050409,5.9924963070302484,
2478,45.018856009278942,3.2061443194790287,3.6826700859368442,
2479,28.773417898895595,2.1858111866976762,8.4720459256093719,
2480,37.166947647464085,1.9142448843229307,6.7756967800340648,
2481,34.112003561819641,-0.46252609848385567,6.6044935630678143,
2482,8.1394202986921815,-1.3856602292892113,14.866443359298234,
2483,18.515606325208061,0.26930055128626668,12.121327635723212,
2484,10.769442394640922,0.85045610773820468,14.68912858917786,
2485,44.326398165084193,0.78675392716003245,4.3075552759897597,
2486,19.683537795587227,2.6181134876652208,8.6005065563149543,
2487,11.287578371238848,-0.4139839788503612,13.707576066961154,
2488,57.809928747359024,-3.2732355464994658,2.881100127721218,
2489,13.762614257615608,-1.4111037580424219,10.452705491351324,
2490,19.091863947536144,-1.2999597709753967,8.7671671213197193,
2491,3.068386296509956,0.25512370640666709,16.109686358377708,
2492,29.609906072275262,-1.2363517246040776,6.6310395878621273,
2493,90.787399824408993,1.00799706480514,0.80232142033178,
2494,78.776636229345058,-0.53554642555525334,1.2013037250676977,
2495,29.161320369816277,2.099349713231569,7.2611707182872367,
2496,7.7281460219859577,-2.7707807872189671,13.051968654145281,
2497,19.25398066267913,1.0176369597231516,9.8449378586298142,
2498,11.105287640652143,-0.58137106795019378,15.274891585715649,
2499,17.39646913209782,-2.3346559866986598,11.93098452022306,
2500,64.52197113570756,-0.7116131084800833,1.9302769791277921,
2501,95.947041544676182,1.927803035980568,0.66489945207783907,
2502,133.957556120693,-1.3221406937464466,0.23906696252193871,
2503,43.085755231647681,1.6609961824475927,4.3199916727750853,
2504,1.4603608637793659,0.92122280293118475,19.10768609823597,
2505,41.003613748212956,-1.1592851490170002,6.0599995893342884,
2506,0.93503388811151877,0.53209410799695078,21.507993039609172,
2507,55.765544623609877,-2.9076779537950066,3.4136765109527398,
2508,24.389835939787986,-0.634343672837547,9.8132557017003741,
2509,36.40783598920715,-1.430781146293743,5.7950592545160218,
2510,88.471210861988709,0.67636645406061935,0.99235324781693846,
2511,7.7770043433761789,-0.47750686519587221,15.97990512010186,
2512,14.610411705612194,0.20122633381773611,14.198099914506992,
2513,47.352368336148047,-4.1865835628927677,4.4888542171508359,
2514,50.637329123172691,-1.9077154581701492,3.1459299157543863,
2515,11.299332141119876,1.3393114523172764,12.319286058632704,
2516,15.035422596635669,0.37744718037556679,12.013074141736286,
2517,7.8385573280650291,1.0083245488344219,15.36998636210677,
2518,42.073252759806728,0.52824636456359864,5.7368151472211268,
2519,15.040269789593331,-0.82033192355121121,11.109739360502244,
2520,35.550285393451439,-3.4778903185179688,5.5462691522312895,
2521,47.431416062950547,-0.4996783153785469,4.4534616688421087,
2522,30.816677563146101,-0.010818777617879499,6.3109794859075299,
2523,11.196997456227548,1.0735573046989408,12.177000867486051,
2524,22.449515481640734,-0.16355207671044061,8.107959486873094,
2525,117.40201308169941,-0.69306712042692253,0.33781254761287072,
2526,20.900631741501915,-2.0597757003044199,9.0796653905776754,
2527,16.180076308343928,0.2938008503197132,12.174690218045784,
2528,30.447737595963563,-0.55761117188281317,6.9141834516016907,
2529,4.1830849824673972,0.26299654626638619,14.281240610316225,
2530,14.82120644890815,0.92098927776139317,11.460220812833128,
2531,13.590297418346374,-2.4603388987246761,14.786400786250381,
2532,54.330132599472023,-2.0027555518246904,3.6062618304061131,
2533,15.297562985736354,0.76437003074929033,13.112170925580823,
2534,40.181797353165436,-1.4062603675718033,4.4209820887618339,
2535,24.513885941958531,-0.40503459846707901,10.381578570663375,
2536,22.931007913508026,-2.2214720121197118,9.5670031113147633,
2537,28.796108877987106,0.76762427460867544,8.9598176013200082,
2538,4.3190072371026824,1.2535127700031452,19.393679756473883,
2539,94.371215622038946,0.97723297823710042,0.80479328552945306,
2540,19.835708037297639,0.58239225777232606,9.7535449057253754,
2541,36.978877195182271,0.55335378589490392,4.9543087721940164,
2542,27.146129254444489,-2.6782905368260752,7.3296832209002014,
2543,9.0500018494984058,-1.5709761667444011,17.548183666032148,
2544,28.929725731280069,0.37481751090654569,6.7642556575029271,
2545,6.5233875600264888,1.1186711917398364,14.894386324256612,
2546,2.9766471153469256,-0.45241923352967189,20.037666504792007,
2547,14.670731674464179,0.53227591016438758,10.532259971860968,
2548,29.120313766117395,-0.57360095912691333,6.4080660813132067,
2549,5.5140788997801131,-1.1921165458109222,13.592890264779756,
2550,38.220896466740832,-2.7285039455158984,6.0741234609010535,
2551,18.736582611308357,-0.10565294099884601,10.081703806747109,
2552,42.598127655297255,2.2569176683359462,4.543984327608003,
2553,3.7717055483964197,-1.6836626031503299,16.408137150894103,
2554,22.575226571714602,0.62038266494880134,9.1069213799242803,
2555,32.783840680783442,0.59257686638894502,7.4784857575737078,
2556,14.860810987977624,-0.58625775016536186,12.927890505372613,
2557,19.958778096802732,2.0631684416353964,8.4094517610461264,
2558,92.055176121321551,-0.34672086409017527,0.75334625377082798,
2559,35.764894693877487,0.63965945086132814,6.0911486783200983,
2560,28.239758346388463,-1.6757767575818829,6.9123481313391633,
2561,55.686207963655995,2.364083633404924,3.7476173003800457,
2562,2.853101268743869,0.49112018221475379,21.353636436177968,
2563,11.603496731920904,-1.9602829947792468,13.139621439426961,
2564,49.026401248485143,-0.043065140507335502,3.9454391932095754,
2565,4.4922231043390104,-1.801295880605124,15.628880288968272,
2566,55.972385987877374,0.31636927877469417,2.7786584824471428,
2567,11.397054295473481,0.157317513655023,15.036515641307302,
2568,5.0582388977817514,-1.4132871339949331,18.470219753462263,
2569,67.187145722338016,-0.90329770908407325,2.4833657337970401,
2570,36.428567735774664,1.0659910846176044,5.8172210830811819,
2571,16.951667679735621,-2.5464170445268417,11.537596564476731,
2572,47.561386509390502,-1.1854238423867036,4.2363110169234321,
2573,6.3431322221286441,-0.079609318352802605,13.47849497642733,
2574,36.840868236167552,1.2309224867323405,6.0354774827646942,
2575,40.495307973075356,0.45633027166637641,4.1806691808138474,
2576,5.3902949661777164,-3.1855392525922341,17.075631546911804,
2577,80.004840382549489,-0.035000970156353103,1.3513294991288802,
2578,58.132699047906442,-0.77901310185051886,2.4569545145171747,
2579,62.682752719144581,2.8336803384635219,2.3784531759276573,
2580,30.645242957142948,-1.5899088409862281,6.1036790465201074,
2581,73.108985710782321,1.611488004037533,2.0941137380121031,
2582,8.1001432438812735,-1.1964736662010771,14.381742262478207,
2583,26.878049881278457,-1.3781046583699728,7.4763803926194603,
2584,20.174147353920031,0.88830143707164466,8.9162594506247572,
2585,44.004893304218115,3.0476890419255103,5.3430883164413308,
2586,29.318250031887167,-1.7678872557620255,7.9765144996696113,
2587,18.745468340342565,-1.6567664152989297,12.611671152014829,
2588,4.8220847045956425,0.67303497461247686,15.948003371246726,
2589,34.204023293675988,1.5781582764709721,6.207979167423705,
2590,13.61153173959967,-1.1879935777990132,11.070918751701823,
2591,27.279936360513176,0.95606608685712702,7.1235828056964081,
2592,26.245011831263966,-2.2484887021834306,8.7237962603852726,
2593,4.7430216141966923,-0.1634171311284075,16.658070350798926,
2594,66.677669601492653,0.73562343885276316,2.5285494867949883,
2595,140.25974654247068,0.074312829354315393,0.15967594300042359,
2596,16.077264027127146,-3.4090650272364837,12.89579237261507,
2597,4.7127268037489722,3.1126405183893122,19.136739114032604,
2598,9.1346163429667957,-2.1863938613424176,11.95210975928752,
2599,13.397833603906832,1.8229058451304181,12.903010382271692,
2600,55.089783531068768,-0.69791812386954244,2.6902142356619456,
2601,39.588671873555533,0.91192998268994196,4.838164887323182,
2602,84.828829565509622,-1.3465157710264333,1.2926750587937492,
2603,11.597575110816319,-0.36926994147650283,14.823153678783548,
2604,15.422297960432044,0.48404138623598481,10.889858278362135,
2605,36.012869501616009,-2.5903004380329016,5.5752665989969863,
2606,80.440512257261005,-0.2094972792529648,1.6062486369436,
2607,52.835834494911033,-1.1850841730055519,3.9558459571144255,
2608,6.1210057475199946,2.6234750200013983,13.098956508562749,
2609,10.010155094912777,-2.5593020341003925,12.98079225641276,
2610,13.332709579126806,2.5207098201532019,14.021935553012154,
2611,25.026276243244666,0.97294895053567121,9.9250249132585235,
2612,41.538435732137138,2.905523596927726,4.1414736942942678,
2613,27.183320795157869,0.241947126463711,7.3159349015659156,
2614,18.739256464107729,0.90783165350407724,11.298980836620787,
2615,21.647101774226105,-0.52170200479449669,8.6773982068287214,
2616,13.682771658827061,-0.78816832706564366,14.179621308914342,
2617,15.445358061307806,-1.0709296204742196,10.098688783590728,
